#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 10 26 01 11 999 99.0 99.0  2.08 11.11  6.64   1 9999.0 999.0  27.7 999.0 99.0 99.00
2014 10 26 01 41 999 99.0 99.0  2.25  8.33  6.88  41 9999.0 999.0  27.7 999.0 99.0 99.00
2014 10 26 02 11 999 99.0 99.0  2.12  8.33  6.59  27 9999.0 999.0  27.7 999.0 99.0 99.00
2014 10 26 02 41 999 99.0 99.0  2.03 11.11  6.45   6 9999.0 999.0  27.6 999.0 99.0 99.00
2014 10 26 03 11 999 99.0 99.0  2.22  8.33  6.79  34 9999.0 999.0  27.6 999.0 99.0 99.00
2014 10 26 03 41 999 99.0 99.0  2.13 11.76  6.34   8 9999.0 999.0  27.6 999.0 99.0 99.00
2014 10 26 04 11 999 99.0 99.0  2.13  8.33  6.41  39 9999.0 999.0  27.6 999.0 99.0 99.00
2014 10 26 04 41 999 99.0 99.0  1.99 11.11  6.29   1 9999.0 999.0  27.6 999.0 99.0 99.00
2014 10 26 05 11 999 99.0 99.0  1.96  8.33  6.15  33 9999.0 999.0  27.6 999.0 99.0 99.00
2014 10 26 05 41 999 99.0 99.0  2.07 10.53  6.34  12 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 26 06 11 999 99.0 99.0  1.99 11.76  6.05   5 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 26 06 41 999 99.0 99.0  2.00 11.76  6.27 358 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 26 07 11 999 99.0 99.0  2.11 11.11  6.24   8 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 26 07 41 999 99.0 99.0  2.13 11.76  6.31 358 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 26 08 11 999 99.0 99.0  2.06  8.33  6.13  39 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 26 08 41 999 99.0 99.0  2.02 11.11  6.10   8 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 26 09 11 999 99.0 99.0  2.21 11.76  6.20 352 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 26 09 41 999 99.0 99.0  2.28 11.76  6.26 355 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 26 10 11 999 99.0 99.0  2.16  7.69  6.00  40 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 10 41 999 99.0 99.0  2.21  8.33  6.06  39 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 11 11 999 99.0 99.0  2.21 11.11  6.15   3 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 11 41 999 99.0 99.0  2.15  8.33  5.92  36 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 12 11 999 99.0 99.0  2.27  8.33  6.03  40 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 12 41 999 99.0 99.0  2.30  6.25  6.04  57 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 13 11 999 99.0 99.0  2.27  7.14  6.03  54 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 13 41 999 99.0 99.0  2.39 11.76  6.44   2 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 14 41 999 99.0 99.0  2.42  9.09  6.29  30 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 15 41 999 99.0 99.0  2.18 11.11  5.80   5 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 16 11 999 99.0 99.0  2.20 11.76  6.04   1 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 16 41 999 99.0 99.0  2.23  9.88  5.97   6 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 17 11 999 99.0 99.0  2.15 11.76  6.12   3 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 17 41 999 99.0 99.0  2.15  7.69  6.19  57 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 18 11 999 99.0 99.0  1.95  7.69  5.92  53 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 18 41 999 99.0 99.0  2.04  7.69  6.10  58 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 19 11 999 99.0 99.0  2.01 11.11  6.15   1 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 19 41 999 99.0 99.0  1.95  8.33  6.01  46 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 20 11 999 99.0 99.0  1.96  8.33  6.13  53 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 20 41 999 99.0 99.0  1.84  7.69  6.01  58 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 21 11 999 99.0 99.0  1.82  8.33  5.84  55 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 21 41 999 99.0 99.0  1.90  8.33  6.25  54 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 22 11 999 99.0 99.0  1.80  7.69  6.10  62 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 22 41 999 99.0 99.0  1.78  8.33  6.02  58 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 26 23 11 999 99.0 99.0  1.75  7.69  6.13  57 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 26 23 41 999 99.0 99.0  1.75  9.09  6.08  34 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 27 00 11 999 99.0 99.0  1.64  8.33  6.11  69 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 27 00 41 999 99.0 99.0  1.63  8.33  6.08  62 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 27 01 11 999 99.0 99.0  1.61  7.69  6.12  69 9999.0 999.0  27.6 999.0 99.0 99.00
2014 10 27 01 41 999 99.0 99.0  1.59  8.33  6.07  53 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 27 02 11 999 99.0 99.0  1.67  7.69  6.02  61 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 27 02 41 999 99.0 99.0  1.49  8.33  5.79  61 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 27 03 11 999 99.0 99.0  1.57  7.69  5.84  69 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 27 03 41 999 99.0 99.0  1.56  7.69  5.91  64 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 27 04 11 999 99.0 99.0  1.54  7.69  5.80  72 9999.0 999.0  27.5 999.0 99.0 99.00
2014 10 27 04 41 999 99.0 99.0  1.60  7.69  5.88  78 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 05 11 999 99.0 99.0  1.59  8.33  5.91  68 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 05 41 999 99.0 99.0  1.54  7.69  5.79  64 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 06 11 999 99.0 99.0  1.48 11.11  5.78  10 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 06 41 999 99.0 99.0  1.50  7.69  5.88  72 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 07 11 999 99.0 99.0  1.55  7.69  5.96  62 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 07 41 999 99.0 99.0  1.49  7.69  5.76  74 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 08 11 999 99.0 99.0  1.51  7.69  5.66  62 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 08 41 999 99.0 99.0  1.46  7.69  5.63  64 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 09 11 999 99.0 99.0  1.45  8.33  5.55  64 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 09 41 999 99.0 99.0  1.43  7.69  5.52  67 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 10 11 999 99.0 99.0  1.46  8.33  5.57  60 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 10 41 999 99.0 99.0  1.41  8.33  5.61  60 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 11 11 999 99.0 99.0  1.45  7.69  5.75  62 9999.0 999.0  27.4 999.0 99.0 99.00
2014 10 27 11 41 999 99.0 99.0  1.48  7.69  5.90  53 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 12 11 999 99.0 99.0  1.44  7.69  5.75  57 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 12 41 999 99.0 99.0  1.45  7.69  5.82  67 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 13 11 999 99.0 99.0  1.48  7.69  5.76  57 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 13 41 999 99.0 99.0  1.50  7.69  5.76  61 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 14 11 999 99.0 99.0  1.47  7.69  5.56  55 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 14 41 999 99.0 99.0  1.54  7.69  5.54  54 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 15 11 999 99.0 99.0  1.53  7.69  5.59  58 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 15 41 999 99.0 99.0  1.63  7.69  5.28  72 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 16 11 999 99.0 99.0  1.59  7.69  5.35  72 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 16 41 999 99.0 99.0  1.65 12.50  5.65  15 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 17 11 999 99.0 99.0  1.73 12.50  5.69  10 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 17 41 999 99.0 99.0  1.58 13.33  5.31  26 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 18 11 999 99.0 99.0  1.64  7.69  5.54  74 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 27 18 41 999 99.0 99.0  1.51 12.50  5.31  12 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 27 19 11 999 99.0 99.0  1.53  7.69  5.41  65 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 19 41 999 99.0 99.0  1.56  7.69  5.43  60 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 20 11 999 99.0 99.0  1.64  7.69  5.46  62 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 20 41 999 99.0 99.0  1.56  7.69  5.43  77 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 21 11 999 99.0 99.0  1.58  7.69  5.50  74 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 21 41 999 99.0 99.0  1.59  7.69  5.42  71 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 22 11 999 99.0 99.0  1.62  7.69  5.23  74 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 22 41 999 99.0 99.0  1.55 11.76  5.32  15 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 23 11 999 99.0 99.0  1.66  7.14  5.48  71 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 27 23 41 999 99.0 99.0  1.63  5.88  5.55  72 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 00 11 999 99.0 99.0  1.62  8.33  5.51  54 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 00 41 999 99.0 99.0  1.61  7.14  5.29  61 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 01 11 999 99.0 99.0  1.53  7.14  5.33  62 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 01 41 999 99.0 99.0  1.55  5.56  5.36  75 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 02 11 999 99.0 99.0  1.44  7.69  5.44  65 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 02 41 999 99.0 99.0  1.54  7.69  5.23  82 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 03 11 999 99.0 99.0  1.41  7.14  5.10  82 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 03 41 999 99.0 99.0  1.46  7.69  5.38  57 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 04 11 999 99.0 99.0  1.50  7.69  5.20  77 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 04 41 999 99.0 99.0  1.58  7.69  5.19  67 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 05 11 999 99.0 99.0  1.50  7.14  5.13  68 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 05 41 999 99.0 99.0  1.52  7.69  5.12  65 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 06 11 999 99.0 99.0  1.43  8.33  5.07  58 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 06 41 999 99.0 99.0  1.52  7.69  5.41  62 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 07 11 999 99.0 99.0  1.49  7.69  5.25  71 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 07 41 999 99.0 99.0  1.47  7.69  5.31  61 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 08 11 999 99.0 99.0  1.53  7.69  5.41  71 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 08 41 999 99.0 99.0  1.53  7.69  5.44  72 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 09 11 999 99.0 99.0  1.53  7.69  5.46  68 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 09 41 999 99.0 99.0  1.49  7.14  5.33  75 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 10 11 999 99.0 99.0  1.36  7.69  5.25  68 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 10 41 999 99.0 99.0  1.37  7.14  5.36  77 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 11 11 999 99.0 99.0  1.36  7.69  5.26  75 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 11 41 999 99.0 99.0  1.35  7.69  5.28  78 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 12 11 999 99.0 99.0  1.28  7.69  5.14  69 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 12 41 999 99.0 99.0  1.29  7.69  5.20  74 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 13 11 999 99.0 99.0  1.33  7.69  5.46  71 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 13 41 999 99.0 99.0  1.29  7.69  5.24  74 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 14 11 999 99.0 99.0  1.33  8.33  5.43  67 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 14 41 999 99.0 99.0  1.30  7.69  5.20  78 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 15 11 999 99.0 99.0  1.32  7.69  5.45  68 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 15 41 999 99.0 99.0  1.23  5.56  5.10  79 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 16 11 999 99.0 99.0  1.36  7.69  5.28  78 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 16 41 999 99.0 99.0  1.31  7.69  5.12  68 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 17 11 999 99.0 99.0  1.41  7.69  5.26  64 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 17 41 999 99.0 99.0  1.37  7.14  5.08  65 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 18 11 999 99.0 99.0  1.40  7.14  5.05  58 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 18 41 999 99.0 99.0  1.48  7.69  5.45  67 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 19 11 999 99.0 99.0  1.37  7.69  5.17  61 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 19 41 999 99.0 99.0  1.37  7.14  5.18  65 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 20 11 999 99.0 99.0  1.43 12.50  5.27  61 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 20 41 999 99.0 99.0  1.37  7.69  5.24  77 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 28 21 11 999 99.0 99.0  1.33 12.50  5.11  44 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 21 41 999 99.0 99.0  1.40 12.50  5.04  53 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 22 11 999 99.0 99.0  1.41 12.50  5.11  74 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 22 41 999 99.0 99.0  1.45 12.50  5.10  43 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 23 11 999 99.0 99.0  1.38  7.69  5.29  82 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 28 23 41 999 99.0 99.0  1.49 11.76  5.39  46 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 29 00 11 999 99.0 99.0  1.40 11.76  5.25  61 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 29 00 41 999 99.0 99.0  1.50 11.76  5.40  62 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 29 01 11 999 99.0 99.0  1.41  7.69  5.04  78 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 29 01 41 999 99.0 99.0  1.42  7.14  5.07  81 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 29 02 11 999 99.0 99.0  1.41 11.76  4.96  60 9999.0 999.0  27.3 999.0 99.0 99.00
2014 10 29 02 41 999 99.0 99.0  1.50 12.50  5.03  67 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 03 11 999 99.0 99.0  1.48 12.50  5.11  74 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 03 41 999 99.0 99.0  1.46 11.11  4.93  55 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 04 11 999 99.0 99.0  1.50 11.76  5.08  53 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 04 41 999 99.0 99.0  1.55  7.69  5.04  79 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 05 11 999 99.0 99.0  1.56  5.00  4.94  77 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 05 41 999 99.0 99.0  1.69  7.69  5.30  84 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 06 11 999 99.0 99.0  1.67  5.00  5.08  72 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 06 41 999 99.0 99.0  1.60 12.50  5.17   5 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 07 11 999 99.0 99.0  1.64  4.76  5.16  72 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 07 41 999 99.0 99.0  1.62  5.26  5.13  82 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 08 11 999 99.0 99.0  1.60  5.26  5.16  86 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 08 41 999 99.0 99.0  1.55 11.76  5.31   8 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 09 11 999 99.0 99.0  1.56 11.76  5.34  36 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 09 41 999 99.0 99.0  1.60 11.76  5.42   6 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 10 11 999 99.0 99.0  1.61  5.56  5.19  79 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 10 41 999 99.0 99.0  1.55 11.76  5.26   3 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 11 11 999 99.0 99.0  1.49  5.56  5.14  78 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 11 41 999 99.0 99.0  1.57  5.56  5.28  75 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 12 11 999 99.0 99.0  1.53 11.76  5.49 359 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 12 41 999 99.0 99.0  1.59 11.76  5.39 355 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 13 11 999 99.0 99.0  1.53 11.76  5.45 354 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 13 41 999 99.0 99.0  1.55 11.76  5.41 356 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 14 11 999 99.0 99.0  1.68 11.11  5.67 358 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 29 14 41 999 99.0 99.0  1.65 11.11  5.68 345 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 29 15 11 999 99.0 99.0  1.72 10.53  5.64   6 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 29 15 41 999 99.0 99.0  1.66 11.76  5.49 352 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 29 16 11 999 99.0 99.0  1.73 10.53  5.54 349 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 29 16 41 999 99.0 99.0  1.70 11.76  5.51   1 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 29 17 11 999 99.0 99.0  1.79 10.53  5.67 345 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 29 17 41 999 99.0 99.0  1.90 10.53  5.99 348 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 29 18 11 999 99.0 99.0  1.67 11.11  5.56 359 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 29 18 41 999 99.0 99.0  1.83 10.53  5.96 358 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 29 19 11 999 99.0 99.0  1.79 10.53  5.74 352 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 29 19 41 999 99.0 99.0  1.87  9.88  5.87 341 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 29 20 11 999 99.0 99.0  1.73 11.11  5.69 351 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 20 41 999 99.0 99.0  1.85 11.11  5.83 345 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 21 11 999 99.0 99.0  1.90 10.53  6.03 354 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 21 41 999 99.0 99.0  1.91  9.88  5.95 349 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 22 11 999 99.0 99.0  1.98 11.11  6.44 348 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 22 41 999 99.0 99.0  1.95 11.76  6.30 349 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 23 11 999 99.0 99.0  2.03 10.53  6.68 355 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 29 23 41 999 99.0 99.0  2.06  9.88  6.68 348 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 30 00 11 999 99.0 99.0  2.17  9.88  6.98 355 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 30 00 41 999 99.0 99.0  1.91 10.53  6.69 354 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 30 01 11 999 99.0 99.0  1.91  9.88  6.50 352 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 30 01 41 999 99.0 99.0  1.93  9.09  6.40 352 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 30 02 11 999 99.0 99.0  1.95  9.88  6.57 354 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 30 02 41 999 99.0 99.0  1.87  9.09  6.56 355 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 30 03 11 999 99.0 99.0  2.08  9.88  6.79 351 9999.0 999.0  27.2 999.0 99.0 99.00
2014 10 30 03 41 999 99.0 99.0  1.84  9.88  6.31 351 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 04 11 999 99.0 99.0  2.04  9.88  6.50 354 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 04 41 999 99.0 99.0  2.09  9.88  6.55 347 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 05 11 999 99.0 99.0  2.08  9.88  6.21 344 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 05 41 999 99.0 99.0  2.01  9.09  5.97 354 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 06 11 999 99.0 99.0  2.11  9.88  5.95 351 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 06 41 999 99.0 99.0  2.22  9.88  6.22 354 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 07 41 999 99.0 99.0  2.21  9.09  6.18 351 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 08 11 999 99.0 99.0  2.44  9.88  6.39 352 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 08 41 999 99.0 99.0  2.38  9.88  6.39 347 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 09 11 999 99.0 99.0  2.43  9.88  6.45 351 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 09 41 999 99.0 99.0  2.40  9.88  6.44 345 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 10 11 999 99.0 99.0  2.45  9.88  6.74 352 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 10 41 999 99.0 99.0  2.24  9.09  6.36 354 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 11 11 999 99.0 99.0  2.44  9.88  6.69 352 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 11 41 999 99.0 99.0  2.40  9.88  6.44 356 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 12 11 999 99.0 99.0  2.45  9.88  6.65 352 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 12 41 999 99.0 99.0  2.46  9.88  6.83 351 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 13 11 999 99.0 99.0  2.55  9.88  6.67 349 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 13 41 999 99.0 99.0  2.78 10.53  7.17 348 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 14 11 999 99.0 99.0  2.64  9.88  7.43 348 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 14 41 999 99.0 99.0  2.82  9.88  7.53 355 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 15 11 999 99.0 99.0  2.76  9.88  7.35 351 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 15 41 999 99.0 99.0  2.84 11.11  7.48 358 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 16 11 999 99.0 99.0  2.86  9.88  7.45 355 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 16 41 999 99.0 99.0  3.18 10.53  7.93 356 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 17 11 999 99.0 99.0  3.09 10.53  7.69 354 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 17 41 999 99.0 99.0  3.36 10.53  7.92 358 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 30 18 11 999 99.0 99.0  3.46  9.88  7.84   1 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 18 41 999 99.0 99.0  3.05  9.09  7.48 358 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 30 19 11 999 99.0 99.0  3.24 11.11  7.82 356 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 30 19 41 999 99.0 99.0  2.93 10.53  7.57   3 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 30 20 11 999 99.0 99.0  3.04 11.11  7.56   3 9999.0 999.0  27.0 999.0 99.0 99.00
2014 10 30 20 41 999 99.0 99.0  3.17 11.11  7.91 356 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 21 11 999 99.0 99.0  3.33 10.53  7.88   1 9999.0 999.0  27.1 999.0 99.0 99.00
2014 10 30 21 41 999 99.0 99.0  3.49 11.76  7.99 359 9999.0 999.0  27.1 999.0 99.0 99.00
