#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 06 23 11 40 999 99.0 99.0  1.72  6.67  5.34  57 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 12 10 999 99.0 99.0  1.82  7.14  5.41  53 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 12 40 999 99.0 99.0  1.80  5.88  5.32  61 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 23 13 10 999 99.0 99.0  1.86  7.14  5.51  54 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 23 13 40 999 99.0 99.0  1.80  6.25  5.48  71 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 14 10 999 99.0 99.0  1.87  7.14  5.54  65 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 14 40 999 99.0 99.0  1.87  6.25  5.55  64 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 15 10 999 99.0 99.0  1.92  7.69  5.49  60 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 23 15 40 999 99.0 99.0  1.88  6.25  5.56  69 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 16 10 999 99.0 99.0  1.79  6.25  5.39  65 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 16 40 999 99.0 99.0  1.99  6.67  5.49  78 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 17 10 999 99.0 99.0  1.87  7.14  5.29  67 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 17 40 999 99.0 99.0  1.88  6.25  5.48  68 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 18 10 999 99.0 99.0  1.82  5.88  5.37  75 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 18 40 999 99.0 99.0  1.72  7.14  5.27  58 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 19 10 999 99.0 99.0  1.86  7.14  5.42  64 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 19 40 999 99.0 99.0  1.86  7.14  5.33  60 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 20 10 999 99.0 99.0  1.91  7.14  5.35  61 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 23 20 40 999 99.0 99.0  2.00  7.14  5.43  61 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 23 21 10 999 99.0 99.0  1.86  7.14  5.39  58 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 23 21 40 999 99.0 99.0  1.92  6.67  5.35  60 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 23 22 10 999 99.0 99.0  1.83  7.14  5.26  62 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 23 22 40 999 99.0 99.0  1.89  6.67  5.39  62 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 23 23 10 999 99.0 99.0  1.84  7.14  5.31  58 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 23 23 40 999 99.0 99.0  2.02  6.25  5.44  69 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 24 00 10 999 99.0 99.0  1.90  6.25  5.27  65 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 24 00 40 999 99.0 99.0  1.92  7.14  5.38  60 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 24 01 10 999 99.0 99.0  1.75  6.67  5.29  61 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 24 01 40 999 99.0 99.0  1.89  7.14  5.55  57 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 24 02 10 999 99.0 99.0  1.84  7.14  5.51  53 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 24 02 40 999 99.0 99.0  2.06  6.67  5.62  51 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 24 03 10 999 99.0 99.0  1.75  7.14  5.43  55 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 24 03 40 999 99.0 99.0  1.79  7.14  5.39  57 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 24 04 10 999 99.0 99.0  1.86  7.14  5.42  61 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 24 04 40 999 99.0 99.0  1.79  6.67  5.17  65 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 24 05 10 999 99.0 99.0  1.95  6.67  5.46  64 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 24 05 40 999 99.0 99.0  1.85  7.14  5.34  58 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 24 06 10 999 99.0 99.0  1.98  7.14  5.39  51 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 24 06 40 999 99.0 99.0  1.99  7.14  5.41  67 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 24 07 10 999 99.0 99.0  2.12  6.67  5.52  68 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 24 07 40 999 99.0 99.0  2.18  5.88  5.46  69 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 24 08 10 999 99.0 99.0  2.16  7.14  5.50  67 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 24 08 40 999 99.0 99.0  2.11  5.88  5.34  72 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 24 09 10 999 99.0 99.0  2.25  7.14  5.47  64 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 24 09 40 999 99.0 99.0  1.97  7.14  5.38  65 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 24 10 10 999 99.0 99.0  2.11  7.14  5.49  60 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 24 10 40 999 99.0 99.0  2.20  7.14  5.62  61 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 24 11 10 999 99.0 99.0  2.12  6.67  5.42  67 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 24 11 40 999 99.0 99.0  2.14  7.14  5.47  58 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 24 12 10 999 99.0 99.0  2.07  7.14  5.55  58 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 24 12 40 999 99.0 99.0  2.12  7.14  5.51  62 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 24 13 10 999 99.0 99.0  2.20  7.14  5.59  61 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 24 13 40 999 99.0 99.0  1.98  7.14  5.54  60 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 14 10 999 99.0 99.0  2.00  6.25  5.41  72 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 14 40 999 99.0 99.0  2.20  7.14  5.69  61 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 15 10 999 99.0 99.0  2.11  7.14  5.79  65 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 15 40 999 99.0 99.0  2.15  7.14  5.78  61 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 16 10 999 99.0 99.0  2.22  7.14  5.64  61 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 16 40 999 99.0 99.0  2.37  7.69  5.74  62 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 17 10 999 99.0 99.0  2.37  7.14  5.69  71 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 17 40 999 99.0 99.0  2.25  7.14  5.76  62 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 18 10 999 99.0 99.0  2.24  7.69  5.84  62 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 18 40 999 99.0 99.0  2.33  7.69  5.88  72 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 19 10 999 99.0 99.0  2.46  7.14  5.75  62 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 19 40 999 99.0 99.0  2.32  7.69  5.53  69 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 20 10 999 99.0 99.0  2.38  7.69  5.81  64 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 20 40 999 99.0 99.0  2.51  7.69  5.90  58 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 21 10 999 99.0 99.0  2.41  7.69  5.84  60 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 21 40 999 99.0 99.0  2.40  7.69  5.94  61 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 22 10 999 99.0 99.0  2.31  7.69  5.87  65 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 24 22 40 999 99.0 99.0  2.39  7.69  5.93  62 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 24 23 10 999 99.0 99.0  2.28  7.69  5.87  55 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 24 23 40 999 99.0 99.0  2.28  7.69  5.83  60 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 00 10 999 99.0 99.0  2.25  7.14  5.81  58 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 00 40 999 99.0 99.0  2.28  7.69  5.84  60 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 01 10 999 99.0 99.0  2.24  7.69  5.94  54 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 25 01 40 999 99.0 99.0  2.04  7.69  5.68  53 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 25 02 10 999 99.0 99.0  2.06  7.69  5.77  67 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 25 02 40 999 99.0 99.0  2.27  7.69  6.00  65 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 25 03 10 999 99.0 99.0  2.12  7.14  5.91  60 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 03 40 999 99.0 99.0  2.22  7.14  5.82  61 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 04 10 999 99.0 99.0  2.13  7.69  5.71  65 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 25 04 40 999 99.0 99.0  2.25  7.69  5.84  68 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 05 10 999 99.0 99.0  2.20  7.69  5.64  61 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 05 40 999 99.0 99.0  2.25  7.69  5.78  62 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 25 06 10 999 99.0 99.0  2.09  7.14  5.55  69 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 06 40 999 99.0 99.0  2.41  7.69  5.76  67 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 07 10 999 99.0 99.0  2.42  7.69  5.80  65 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 07 40 999 99.0 99.0  2.39  7.69  5.77  68 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 08 10 999 99.0 99.0  2.44  7.69  5.78  64 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 08 40 999 99.0 99.0  2.19  7.69  5.60  61 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 09 10 999 99.0 99.0  2.28  7.69  5.59  61 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 09 40 999 99.0 99.0  2.33  7.69  5.73  58 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 10 10 999 99.0 99.0  2.32  7.69  5.74  58 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 10 40 999 99.0 99.0  2.49  7.14  5.96  65 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 11 10 999 99.0 99.0  2.16  7.69  5.63  54 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 11 40 999 99.0 99.0  2.41  6.25  5.86  69 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 12 10 999 99.0 99.0  2.61  8.33  6.01  58 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 12 40 999 99.0 99.0  2.48  7.69  5.96  57 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 13 10 999 99.0 99.0  2.47  7.69  5.84  61 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 13 40 999 99.0 99.0  2.54  7.69  6.01  58 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 14 10 999 99.0 99.0  2.65  8.33  6.13  55 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 14 40 999 99.0 99.0  2.65  7.69  6.24  61 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 15 10 999 99.0 99.0  2.80  8.33  6.27  51 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 15 40 999 99.0 99.0  2.71  8.33  6.37  57 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 16 10 999 99.0 99.0  2.60  8.33  6.31  54 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 16 40 999 99.0 99.0  2.44  8.33  6.00  54 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 17 10 999 99.0 99.0  2.68  8.33  6.42  50 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 19 40 999 99.0 99.0  2.92  8.33  6.42  51 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 20 10 999 99.0 99.0  2.89  8.33  6.44  51 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 20 40 999 99.0 99.0  2.82  7.69  6.19  62 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 21 10 999 99.0 99.0  2.76  8.33  6.22  53 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 21 40 999 99.0 99.0  2.98  9.09  6.47  50 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 22 10 999 99.0 99.0  2.89  8.33  6.39  51 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 22 40 999 99.0 99.0  2.97  9.09  6.53  53 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 25 23 10 999 99.0 99.0  2.88  9.09  6.32  50 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 25 23 40 999 99.0 99.0  2.73  8.33  6.23  46 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 00 10 999 99.0 99.0  2.87  8.33  6.32  50 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 00 40 999 99.0 99.0  2.73  8.33  6.34  55 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 01 10 999 99.0 99.0  2.43  8.33  6.25  46 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 01 40 999 99.0 99.0  2.75  8.33  6.39  51 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 02 10 999 99.0 99.0  2.60  8.33  6.27  61 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 02 40 999 99.0 99.0  2.82  8.33  6.49  51 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 03 10 999 99.0 99.0  2.69  9.09  6.47  46 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 03 40 999 99.0 99.0  2.67  9.09  6.52  51 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 04 10 999 99.0 99.0  2.59  9.09  6.32  51 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 04 40 999 99.0 99.0  2.57  8.33  6.36  48 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 05 10 999 99.0 99.0  2.57  8.33  6.39  55 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 05 40 999 99.0 99.0  2.51  8.33  6.38  54 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 06 10 999 99.0 99.0  2.53  8.33  6.36  57 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 06 40 999 99.0 99.0  2.40  9.09  6.16  51 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 07 10 999 99.0 99.0  2.37  9.09  6.19  60 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 07 40 999 99.0 99.0  2.55  8.33  6.27  60 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 08 10 999 99.0 99.0  2.68  8.33  6.29  57 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 08 40 999 99.0 99.0  2.32  8.33  6.04  61 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 09 10 999 99.0 99.0  2.17  7.69  5.94  62 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 09 40 999 99.0 99.0  2.41  8.33  6.06  57 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 10 10 999 99.0 99.0  2.44  8.33  5.89  54 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 10 40 999 99.0 99.0  2.31  8.33  5.84  55 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 11 10 999 99.0 99.0  2.36  8.33  5.94  53 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 11 40 999 99.0 99.0  2.33  8.33  5.86  51 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 12 10 999 99.0 99.0  2.31  8.33  5.95  57 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 12 40 999 99.0 99.0  2.38  8.33  6.09  61 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 13 10 999 99.0 99.0  2.44  8.33  6.10  62 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 13 40 999 99.0 99.0  2.39  8.33  5.99  64 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 14 10 999 99.0 99.0  2.32  8.33  5.74  57 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 14 40 999 99.0 99.0  2.37  8.33  5.90  68 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 15 10 999 99.0 99.0  2.52  8.33  6.08  67 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 15 40 999 99.0 99.0  2.59  8.33  6.04  60 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 16 10 999 99.0 99.0  2.28  8.33  5.66  53 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 16 40 999 99.0 99.0  2.48  8.33  5.88  54 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 17 10 999 99.0 99.0  2.55  8.33  5.97  58 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 17 40 999 99.0 99.0  2.40  7.69  5.75  61 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 18 10 999 99.0 99.0  2.65  7.69  5.95  62 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 18 40 999 99.0 99.0  2.51  6.67  5.74  60 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 19 10 999 99.0 99.0  2.56  8.33  5.86  62 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 19 40 999 99.0 99.0  2.40  8.33  5.90  60 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 20 10 999 99.0 99.0  2.47  8.33  5.93  58 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 20 40 999 99.0 99.0  2.50  7.69  5.96  50 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 21 10 999 99.0 99.0  2.46  7.69  5.92  53 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 26 21 40 999 99.0 99.0  2.24  8.33  5.67  61 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 22 10 999 99.0 99.0  2.50  8.33  6.02  58 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 22 40 999 99.0 99.0  2.38  7.69  5.91  54 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 23 10 999 99.0 99.0  2.35  8.33  6.03  61 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 26 23 40 999 99.0 99.0  2.26  7.69  6.00  57 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 00 10 999 99.0 99.0  2.31  7.69  6.09  54 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 00 40 999 99.0 99.0  2.03  7.69  5.66  53 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 01 10 999 99.0 99.0  2.08  7.69  5.84  57 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 01 40 999 99.0 99.0  2.07  7.69  5.80  51 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 27 02 10 999 99.0 99.0  2.07  8.33  5.88  62 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 02 40 999 99.0 99.0  2.17  7.69  5.72  55 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 03 10 999 99.0 99.0  2.28  8.33  6.20  54 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 03 40 999 99.0 99.0  2.18  8.33  6.00  51 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 04 10 999 99.0 99.0  2.08  8.33  5.91  48 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 04 40 999 99.0 99.0  2.17  8.33  5.97  46 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 05 10 999 99.0 99.0  2.27  8.33  6.07  46 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 05 40 999 99.0 99.0  2.09  7.69  5.89  68 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 06 10 999 99.0 99.0  2.19  8.33  6.04  47 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 06 40 999 99.0 99.0  2.28  8.33  6.06  51 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 07 10 999 99.0 99.0  2.38  8.33  5.94  58 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 07 40 999 99.0 99.0  2.41  7.69  5.99  54 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 08 10 999 99.0 99.0  2.41  7.69  6.06  68 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 08 40 999 99.0 99.0  2.46  7.69  6.03  58 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 09 10 999 99.0 99.0  2.46  8.33  6.06  48 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 09 40 999 99.0 99.0  2.46  8.33  6.09  47 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 10 10 999 99.0 99.0  2.45  8.33  6.11  46 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 10 40 999 99.0 99.0  2.44  7.69  6.02  50 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 11 10 999 99.0 99.0  2.54  8.33  6.08  44 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 11 40 999 99.0 99.0  2.43  8.33  6.03  41 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 12 10 999 99.0 99.0  2.51  8.33  6.27  43 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 12 40 999 99.0 99.0  2.50  7.69  6.16  44 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 13 10 999 99.0 99.0  2.43  8.33  6.11  48 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 13 40 999 99.0 99.0  2.39  9.09  5.95  44 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 14 10 999 99.0 99.0  2.39  9.09  6.07  41 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 14 40 999 99.0 99.0  2.43  8.33  6.31  43 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 15 10 999 99.0 99.0  2.44  8.33  6.35  46 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 15 40 999 99.0 99.0  2.40  7.14  6.24  53 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 16 10 999 99.0 99.0  2.61  9.09  6.40  43 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 16 40 999 99.0 99.0  2.52  8.33  6.18  36 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 17 10 999 99.0 99.0  2.58  8.33  6.16  39 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 17 40 999 99.0 99.0  2.40  8.33  5.99  46 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 18 10 999 99.0 99.0  2.58  9.09  6.18  39 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 18 40 999 99.0 99.0  2.56  8.33  6.23  47 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 19 10 999 99.0 99.0  2.56  8.33  6.22  41 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 19 40 999 99.0 99.0  2.49  8.33  6.18  44 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 20 10 999 99.0 99.0  2.46  8.33  6.24  41 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 20 40 999 99.0 99.0  2.42  8.33  6.16  33 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 21 10 999 99.0 99.0  2.45  8.33  6.04  33 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 21 40 999 99.0 99.0  2.40  7.69  5.89  40 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 22 10 999 99.0 99.0  2.28  8.33  5.88  36 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 27 22 40 999 99.0 99.0  2.30  8.33  6.02  40 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 23 10 999 99.0 99.0  2.39  8.33  6.17  37 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 27 23 40 999 99.0 99.0  2.43  7.69  6.01  40 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 28 00 10 999 99.0 99.0  2.28  8.33  5.90  41 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 00 40 999 99.0 99.0  2.31  8.33  6.03  39 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 01 10 999 99.0 99.0  2.21  8.33  5.80  46 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 01 40 999 99.0 99.0  2.18  8.33  5.87  40 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 28 02 10 999 99.0 99.0  2.25  8.33  5.90  40 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 02 40 999 99.0 99.0  2.26  8.33  6.00  39 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 03 10 999 99.0 99.0  2.12  8.33  5.75  46 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 03 40 999 99.0 99.0  2.38  8.33  6.09  37 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 04 10 999 99.0 99.0  2.24  8.33  5.81  33 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 04 40 999 99.0 99.0  2.25  7.69  5.86  34 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 28 05 10 999 99.0 99.0  2.35  7.69  5.92  50 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 05 40 999 99.0 99.0  2.23  7.69  5.66  40 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 06 10 999 99.0 99.0  2.31  8.33  5.81  40 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 06 40 999 99.0 99.0  2.38  8.33  5.99  43 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 28 07 40 999 99.0 99.0  2.21  8.33  5.74  32 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 08 10 999 99.0 99.0  2.24  7.69  5.89  43 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 28 08 40 999 99.0 99.0  2.24  7.69  5.80  34 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 28 09 10 999 99.0 99.0  2.19  7.69  5.72  46 9999.0 999.0  24.6 999.0 99.0 99.00
