#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 04 06 02 38 999 99.0 99.0  2.76 11.76  8.98   1 9999.0 999.0  24.7 999.0 99.0 99.00
2011 04 06 03 08 999 99.0 99.0  2.62 10.53  8.74 356 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 06 03 38 999 99.0 99.0  2.70 11.11  8.83 355 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 06 04 08 999 99.0 99.0  2.79 11.76  8.90   2 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 04 38 999 99.0 99.0  2.57 11.76  8.50  10 9999.0 999.0  24.7 999.0 99.0 99.00
2011 04 06 05 08 999 99.0 99.0  2.55 13.33  8.42   5 9999.0 999.0  24.7 999.0 99.0 99.00
2011 04 06 05 38 999 99.0 99.0  2.87 11.76  8.84   1 9999.0 999.0  24.7 999.0 99.0 99.00
2011 04 06 06 08 999 99.0 99.0  2.61 12.50  8.47   5 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 06 06 38 999 99.0 99.0  2.69 12.50  8.84   9 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 06 07 08 999 99.0 99.0  2.91 12.50  9.14   8 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 06 07 38 999 99.0 99.0  2.98 12.50  9.23   8 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 08 08 999 99.0 99.0  2.96 12.50  8.98   2 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 08 38 999 99.0 99.0  2.57 12.50  8.33  10 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 09 08 999 99.0 99.0  3.02 12.50  9.30 359 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 09 38 999 99.0 99.0  2.65 12.50  8.79   6 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 10 08 999 99.0 99.0  2.87 12.50  9.11   5 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 10 38 999 99.0 99.0  2.76 11.11  8.76   5 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 11 08 999 99.0 99.0  2.72 12.50  8.63   5 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 11 38 999 99.0 99.0  2.72 12.50  8.81   1 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 12 08 999 99.0 99.0  3.03 12.50  9.06   8 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 12 38 999 99.0 99.0  2.81 12.50  8.93   3 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 13 08 999 99.0 99.0  2.63 13.33  8.77   2 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 13 38 999 99.0 99.0  2.58 12.50  8.82   5 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 06 14 08 999 99.0 99.0  2.40 11.76  8.18  16 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 14 38 999 99.0 99.0  2.66 13.33  8.49   3 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 15 08 999 99.0 99.0  2.55 11.76  7.95  10 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 15 38 999 99.0 99.0  2.67 10.53  8.44  16 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 16 08 999 99.0 99.0  2.68 12.50  8.27   8 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 16 38 999 99.0 99.0  2.66 11.76  8.12   9 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 06 17 08 999 99.0 99.0  2.75 12.50  8.23   5 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 06 17 38 999 99.0 99.0  2.61 11.76  8.21   8 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 06 18 08 999 99.0 99.0  2.56 11.11  8.17   3 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 06 18 38 999 99.0 99.0  2.72 12.50  8.78  10 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 06 19 08 999 99.0 99.0  2.47 11.76  8.08  12 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 06 19 38 999 99.0 99.0  2.51 14.29  8.19   3 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 06 20 08 999 99.0 99.0  2.69 14.29  8.84   6 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 20 38 999 99.0 99.0  2.78 13.33  8.57   1 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 06 21 08 999 99.0 99.0  2.71 14.29  8.64  10 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 21 38 999 99.0 99.0  2.51 12.50  8.12   2 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 22 08 999 99.0 99.0  2.65 14.29  8.18   8 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 06 22 38 999 99.0 99.0  2.65 12.50  8.45   8 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 06 23 08 999 99.0 99.0  2.85 13.33  8.92   8 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 06 23 38 999 99.0 99.0  2.61 11.11  8.54   9 9999.0 999.0  24.7 999.0 99.0 99.00
2011 04 07 00 08 999 99.0 99.0  2.69 13.33  8.64   6 9999.0 999.0  24.7 999.0 99.0 99.00
2011 04 07 00 38 999 99.0 99.0  2.54 12.50  8.43  12 9999.0 999.0  24.7 999.0 99.0 99.00
2011 04 07 01 08 999 99.0 99.0  2.41 13.33  8.05  10 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 01 38 999 99.0 99.0  2.55 12.50  8.24   9 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 02 08 999 99.0 99.0  2.52 13.33  8.23   5 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 02 38 999 99.0 99.0  2.68 14.29  8.58  13 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 03 08 999 99.0 99.0  2.50 14.29  8.54  12 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 03 38 999 99.0 99.0  2.71 12.50  8.57  10 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 04 08 999 99.0 99.0  2.60 12.50  8.60  12 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 04 38 999 99.0 99.0  2.60 13.33  8.41   2 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 05 08 999 99.0 99.0  2.58 12.50  8.46   8 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 05 38 999 99.0 99.0  2.54 11.11  8.31  16 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 06 08 999 99.0 99.0  2.67 13.33  8.48   8 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 06 38 999 99.0 99.0  2.66 11.11  8.02  17 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 07 08 999 99.0 99.0  2.46 11.11  7.75  19 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 07 38 999 99.0 99.0  2.46 11.76  7.53  10 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 08 08 999 99.0 99.0  2.89 10.53  8.14  27 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 08 38 999 99.0 99.0  2.65 11.76  7.70  12 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 09 08 999 99.0 99.0  2.70 10.53  7.48  24 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 09 38 999 99.0 99.0  2.79 11.76  7.61  19 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 10 08 999 99.0 99.0  2.74 11.76  7.00  16 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 10 38 999 99.0 99.0  2.94 12.50  7.26   5 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 11 08 999 99.0 99.0  2.88  9.88  7.07  36 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 11 38 999 99.0 99.0  3.16  9.88  7.34  43 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 12 08 999 99.0 99.0  3.12 11.11  7.61  37 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 12 38 999 99.0 99.0  3.06  9.88  7.45  47 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 13 08 999 99.0 99.0  3.07 10.53  7.91  34 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 13 38 999 99.0 99.0  3.33 10.53  8.32  32 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 14 08 999 99.0 99.0  3.54 10.53  8.39  58 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 14 38 999 99.0 99.0  3.15  9.88  8.15  47 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 15 08 999 99.0 99.0  3.14 10.53  8.48  57 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 15 38 999 99.0 99.0  2.82  9.88  7.99  51 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 16 08 999 99.0 99.0  3.14 10.53  8.40  46 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 07 16 38 999 99.0 99.0  3.21 10.53  8.52  46 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 07 17 08 999 99.0 99.0  2.86 10.53  8.32  48 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 17 38 999 99.0 99.0  2.77 10.53  7.84  46 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 18 08 999 99.0 99.0  3.08 10.53  8.38  47 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 18 38 999 99.0 99.0  2.77 10.53  8.11  44 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 19 08 999 99.0 99.0  3.04 10.53  8.39  40 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 19 38 999 99.0 99.0  2.95 10.53  7.89  40 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 20 08 999 99.0 99.0  2.84  9.88  7.80  48 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 07 20 38 999 99.0 99.0  2.88  9.88  8.00  51 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 07 21 08 999 99.0 99.0  2.79  9.88  7.83  51 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 21 38 999 99.0 99.0  2.78  9.88  7.93  50 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 22 08 999 99.0 99.0  2.57 10.53  7.69  40 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 22 38 999 99.0 99.0  2.75  9.88  7.83  57 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 23 08 999 99.0 99.0  2.65  9.88  7.83  51 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 07 23 38 999 99.0 99.0  2.62 11.11  7.75  41 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 08 00 08 999 99.0 99.0  2.76 10.53  7.74  43 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 08 00 38 999 99.0 99.0  2.70 11.11  7.82  41 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 08 01 08 999 99.0 99.0  2.70 10.53  7.83  55 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 08 01 38 999 99.0 99.0  2.71  9.88  7.86  54 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 08 02 08 999 99.0 99.0  2.86 10.53  8.00  44 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 08 02 38 999 99.0 99.0  2.35  9.88  7.42  53 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 08 03 08 999 99.0 99.0  2.44  9.88  7.74  46 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 08 03 38 999 99.0 99.0  2.54  9.88  7.73  50 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 08 04 08 999 99.0 99.0  2.66  9.88  7.90  48 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 08 04 38 999 99.0 99.0  2.56  9.88  7.72  47 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 08 05 08 999 99.0 99.0  2.70  9.88  7.54  57 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 08 05 38 999 99.0 99.0  2.61  9.88  7.41  50 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 08 06 08 999 99.0 99.0  2.93  9.88  7.87  48 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 08 06 38 999 99.0 99.0  2.78  9.88  7.72  54 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 08 07 08 999 99.0 99.0  2.73  9.88  7.70  48 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 07 38 999 99.0 99.0  2.84  9.88  7.75  57 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 08 08 08 999 99.0 99.0  3.00  9.88  7.94  58 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 08 08 38 999 99.0 99.0  3.42  9.88  8.03  55 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 09 08 999 99.0 99.0  3.15  9.88  7.92  54 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 08 09 38 999 99.0 99.0  3.07  9.88  7.84  55 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 08 10 08 999 99.0 99.0  3.19  9.88  7.81  54 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 08 10 38 999 99.0 99.0  3.18  9.88  7.81  57 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 08 11 08 999 99.0 99.0  2.97  9.88  7.72  54 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 08 11 38 999 99.0 99.0  2.70  9.88  7.47  50 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 12 08 999 99.0 99.0  2.93  9.88  7.88  60 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 12 38 999 99.0 99.0  3.11  9.88  7.95  57 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 13 08 999 99.0 99.0  2.90  9.88  7.72  64 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 13 38 999 99.0 99.0  2.71  9.88  7.91  53 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 14 08 999 99.0 99.0  2.79  9.88  7.93  58 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 14 38 999 99.0 99.0  2.74  9.88  8.03  61 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 15 08 999 99.0 99.0  2.85  9.88  8.05  62 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 08 15 38 999 99.0 99.0  2.85 10.53  8.03  57 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 08 16 08 999 99.0 99.0  2.76  9.88  8.12  58 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 08 16 38 999 99.0 99.0  2.79  9.88  8.18  58 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 08 17 08 999 99.0 99.0  2.48  9.88  7.88  57 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 17 38 999 99.0 99.0  2.53  9.88  7.95  62 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 18 08 999 99.0 99.0  2.47  9.88  7.73  64 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 18 38 999 99.0 99.0  2.53  9.88  7.99  64 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 08 19 08 999 99.0 99.0  2.65  9.88  8.18  65 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 08 19 38 999 99.0 99.0  2.54  9.88  7.85  60 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 08 20 08 999 99.0 99.0  2.39  9.88  7.79  64 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 08 20 38 999 99.0 99.0  2.36  9.88  7.68  58 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 08 21 08 999 99.0 99.0  2.53  9.88  7.72  54 9999.0 999.0  24.9 999.0 99.0 99.00
2011 04 08 21 38 999 99.0 99.0  2.32  9.88  7.76  57 9999.0 999.0  24.7 999.0 99.0 99.00
2011 04 08 22 08 999 99.0 99.0  2.37  9.09  7.82  62 9999.0 999.0  25.2 999.0 99.0 99.00
2011 04 08 22 38 999 99.0 99.0  2.51  9.88  7.93  62 9999.0 999.0  24.8 999.0 99.0 99.00
2011 04 08 23 08 999 99.0 99.0  2.23  9.88  7.54  48 9999.0 999.0  24.8 999.0 99.0 99.00
2011 04 08 23 38 999 99.0 99.0  2.32  9.09  7.71  50 9999.0 999.0  24.7 999.0 99.0 99.00
2011 04 09 00 08 999 99.0 99.0  2.30 10.53  7.52  51 9999.0 999.0  24.9 999.0 99.0 99.00
2011 04 09 00 38 999 99.0 99.0  2.27  9.88  7.73  53 9999.0 999.0  24.8 999.0 99.0 99.00
2011 04 09 01 08 999 99.0 99.0  2.07  9.09  7.37  55 9999.0 999.0  24.7 999.0 99.0 99.00
2011 04 09 01 38 999 99.0 99.0  2.20  9.88  7.42  46 9999.0 999.0  24.7 999.0 99.0 99.00
2011 04 09 02 08 999 99.0 99.0  2.46  9.88  7.58  55 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 09 02 38 999 99.0 99.0  2.07  9.88  6.98  57 9999.0 999.0  24.6 999.0 99.0 99.00
2011 04 09 03 08 999 99.0 99.0  2.57  9.88  7.40  51 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 09 03 38 999 99.0 99.0  2.63  9.88  7.32  53 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 09 04 08 999 99.0 99.0  2.59 10.53  7.09  50 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 09 04 38 999 99.0 99.0  2.76  9.88  7.00  50 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 09 05 08 999 99.0 99.0  2.61  9.09  6.61  57 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 09 05 38 999 99.0 99.0  2.74  9.88  6.65  53 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 09 06 08 999 99.0 99.0  2.69  9.88  6.38  51 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 09 06 38 999 99.0 99.0  2.79  9.88  6.55  51 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 09 07 08 999 99.0 99.0  2.79  9.09  6.64  51 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 09 07 38 999 99.0 99.0  2.77  9.88  6.83  57 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 09 08 08 999 99.0 99.0  2.55  9.88  6.53  44 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 09 08 38 999 99.0 99.0  2.52  9.09  6.36  53 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 09 09 08 999 99.0 99.0  2.80  9.88  6.90  51 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 09 09 38 999 99.0 99.0  2.32  9.09  6.20  58 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 10 08 999 99.0 99.0  2.38  9.88  6.45  48 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 10 38 999 99.0 99.0  2.56  9.88  6.81  57 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 09 11 08 999 99.0 99.0  2.47  9.09  6.30  50 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 11 38 999 99.0 99.0  2.70  9.88  6.71  58 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 12 08 999 99.0 99.0  2.77  9.88  6.85  53 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 12 38 999 99.0 99.0  2.57  9.88  6.79  58 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 13 08 999 99.0 99.0  2.66  9.88  6.70  57 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 13 38 999 99.0 99.0  2.83  9.88  6.86  58 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 14 08 999 99.0 99.0  2.73  9.88  6.49  61 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 14 38 999 99.0 99.0  2.93 10.53  6.87  54 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 15 08 999 99.0 99.0  2.71  9.09  6.64  51 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 09 15 38 999 99.0 99.0  2.64  9.09  6.60  60 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 16 08 999 99.0 99.0  2.95  9.09  6.75  67 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 16 38 999 99.0 99.0  2.99  9.88  6.98  60 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 17 08 999 99.0 99.0  2.64  9.88  6.70  62 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 17 38 999 99.0 99.0  2.76  9.09  6.80  64 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 18 08 999 99.0 99.0  2.50  9.88  6.64  51 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 09 18 38 999 99.0 99.0  2.59  9.88  6.79  69 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 09 19 08 999 99.0 99.0  2.47  9.09  6.59  64 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 09 19 38 999 99.0 99.0  2.54  9.88  6.76  62 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 09 20 08 999 99.0 99.0  2.53  9.09  6.68  69 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 09 20 38 999 99.0 99.0  2.51  9.88  6.89  60 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 09 21 08 999 99.0 99.0  2.42  9.88  6.79  57 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 09 21 38 999 99.0 99.0  2.34  9.88  6.58  54 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 09 22 08 999 99.0 99.0  2.44  9.88  7.11  55 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 09 22 38 999 99.0 99.0  2.18  9.88  6.74  54 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 09 23 08 999 99.0 99.0  2.31  9.88  7.10  50 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 09 23 38 999 99.0 99.0  2.32  9.88  7.07  50 9999.0 999.0  24.5 999.0 99.0 99.00
2011 04 10 00 08 999 99.0 99.0  2.38  9.88  6.71  60 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 10 00 38 999 99.0 99.0  2.51  9.88  6.64  61 9999.0 999.0  24.4 999.0 99.0 99.00
2011 04 10 01 08 999 99.0 99.0  2.44 10.53  6.54  54 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 10 01 38 999 99.0 99.0  2.27  9.88  5.95  57 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 10 02 08 999 99.0 99.0  2.57  9.88  6.43  54 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 10 02 38 999 99.0 99.0  2.41  9.09  6.33  57 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 10 03 08 999 99.0 99.0  2.29 10.53  6.06  60 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 10 03 38 999 99.0 99.0  2.46  9.88  6.18  65 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 10 04 08 999 99.0 99.0  2.39  9.88  6.30  58 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 04 38 999 99.0 99.0  2.38  9.88  6.10  62 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 05 08 999 99.0 99.0  2.51  9.88  6.23  61 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 05 38 999 99.0 99.0  2.38  9.88  6.17  62 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 06 08 999 99.0 99.0  2.37  9.88  5.99  68 9999.0 999.0  24.3 999.0 99.0 99.00
2011 04 10 06 38 999 99.0 99.0  2.39  9.09  6.13  62 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 07 08 999 99.0 99.0  2.36  9.88  6.00  58 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 07 38 999 99.0 99.0  2.42  9.88  5.95  58 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 08 08 999 99.0 99.0  2.34  9.88  5.95  64 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 08 38 999 99.0 99.0  2.55  9.88  6.10  62 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 09 08 999 99.0 99.0  2.51  9.09  6.24  61 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 09 38 999 99.0 99.0  2.58  9.88  6.28  68 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 10 08 999 99.0 99.0  2.66  7.14  6.30  79 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 10 38 999 99.0 99.0  2.59  7.14  6.31  93 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 11 08 999 99.0 99.0  2.61  9.88  6.46  60 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 11 38 999 99.0 99.0  2.64  6.67  6.26  92 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 12 08 999 99.0 99.0  2.60  6.67  6.07  96 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 12 38 999 99.0 99.0  2.70  7.14  6.31  81 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 13 08 999 99.0 99.0  2.55  7.69  6.30  77 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 13 38 999 99.0 99.0  2.55  9.88  6.39  69 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 14 08 999 99.0 99.0  2.44  9.88  6.43  65 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 14 38 999 99.0 99.0  2.62  8.33  6.55  84 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 15 08 999 99.0 99.0  2.61  9.88  6.33  72 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 15 38 999 99.0 99.0  2.59  9.88  6.24  72 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 16 08 999 99.0 99.0  2.66  8.33  6.34  79 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 16 38 999 99.0 99.0  2.57  9.09  6.17  78 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 17 08 999 99.0 99.0  2.73  9.09  6.32  71 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 17 38 999 99.0 99.0  2.57  9.88  6.20  79 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 18 08 999 99.0 99.0  2.60  7.69  6.25  92 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 18 38 999 99.0 99.0  2.66  9.09  6.47  69 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 19 08 999 99.0 99.0  2.48  9.09  6.18  68 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 19 38 999 99.0 99.0  2.63  9.88  6.30  77 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 20 08 999 99.0 99.0  2.67  9.09  6.30  65 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 20 38 999 99.0 99.0  2.58  7.14  6.16  84 9999.0 999.0  24.2 999.0 99.0 99.00
2011 04 10 21 08 999 99.0 99.0  2.35  9.09  6.01  72 9999.0 999.0  24.1 999.0 99.0 99.00
2011 04 10 21 38 999 99.0 99.0  2.69  6.67  6.17  84 9999.0 999.0  24.1 999.0 99.0 99.00
