#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 02 26 11 11 999 99.0 99.0  1.86  9.09  5.54  68 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 26 11 41 999 99.0 99.0  1.89  9.09  5.48  75 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 26 12 11 999 99.0 99.0  1.88  9.09  5.65  79 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 26 12 41 999 99.0 99.0  1.89  9.09  5.88  79 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 26 13 11 999 99.0 99.0  1.69  9.88  5.86  82 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 13 41 999 99.0 99.0  1.67  9.88  6.05  71 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 14 11 999 99.0 99.0  1.77  9.09  6.22  84 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 14 41 999 99.0 99.0  1.76  9.09  6.31  82 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 15 11 999 99.0 99.0  1.67  9.09  6.26  82 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 15 41 999 99.0 99.0  1.65  9.88  6.13  88 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 16 11 999 99.0 99.0  1.55  9.09  6.20  79 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 17 11 999 99.0 99.0  1.55  9.09  6.31  86 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 17 41 999 99.0 99.0  1.67  9.09  6.45  77 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 18 41 999 99.0 99.0  1.76  9.09  6.58  79 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 19 11 999 99.0 99.0  1.62  9.09  6.38  79 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 19 41 999 99.0 99.0  1.75  9.88  6.72  81 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 20 11 999 99.0 99.0  1.79  9.88  6.78  69 9999.0 999.0  24.5 999.0 99.0 99.00
2015 02 26 20 41 999 99.0 99.0  1.82  9.88  6.96  77 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 26 21 11 999 99.0 99.0  1.76  9.88  6.82  77 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 26 21 41 999 99.0 99.0  1.66  9.88  6.53  64 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 26 22 11 999 99.0 99.0  1.69  9.88  6.88  69 9999.0 999.0  24.9 999.0 99.0 99.00
2015 02 26 22 41 999 99.0 99.0  1.73 10.53  6.98  75 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 26 23 11 999 99.0 99.0  1.67 11.11  6.86  75 9999.0 999.0  25.1 999.0 99.0 99.00
2015 02 26 23 41 999 99.0 99.0  1.69 10.53  6.83  62 9999.0 999.0  25.4 999.0 99.0 99.00
2015 02 27 00 11 999 99.0 99.0  1.81 11.11  7.08  72 9999.0 999.0  25.6 999.0 99.0 99.00
2015 02 27 00 41 999 99.0 99.0  1.81 11.11  6.97  77 9999.0 999.0  25.7 999.0 99.0 99.00
2015 02 27 01 11 999 99.0 99.0  1.93 10.53  7.54  77 9999.0 999.0  25.6 999.0 99.0 99.00
2015 02 27 01 41 999 99.0 99.0  2.06 10.53  7.72  71 9999.0 999.0  25.5 999.0 99.0 99.00
2015 02 27 02 11 999 99.0 99.0  1.77 10.53  7.16  68 9999.0 999.0  25.5 999.0 99.0 99.00
2015 02 27 02 41 999 99.0 99.0  2.18  9.88  7.79  77 9999.0 999.0  25.3 999.0 99.0 99.00
2015 02 27 03 11 999 99.0 99.0  1.86 10.53  7.42  67 9999.0 999.0  25.4 999.0 99.0 99.00
2015 02 27 03 41 999 99.0 99.0  2.12 10.53  7.83  68 9999.0 999.0  25.1 999.0 99.0 99.00
2015 02 27 04 11 999 99.0 99.0  1.86 10.53  7.33  68 9999.0 999.0  24.8 999.0 99.0 99.00
2015 02 27 04 41 999 99.0 99.0  1.97 11.11  7.55  72 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 27 05 11 999 99.0 99.0  1.85 10.53  7.15  79 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 27 05 41 999 99.0 99.0  1.76 11.11  7.12  65 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 27 06 11 999 99.0 99.0  1.76 10.53  7.13  74 9999.0 999.0  24.9 999.0 99.0 99.00
2015 02 27 06 41 999 99.0 99.0  1.78 10.53  7.00  64 9999.0 999.0  24.8 999.0 99.0 99.00
2015 02 27 07 11 999 99.0 99.0  1.83 10.53  7.23  78 9999.0 999.0  24.8 999.0 99.0 99.00
2015 02 27 07 41 999 99.0 99.0  1.87  9.88  7.44  71 9999.0 999.0  24.9 999.0 99.0 99.00
2015 02 27 08 11 999 99.0 99.0  1.64 11.11  6.96  72 9999.0 999.0  24.8 999.0 99.0 99.00
2015 02 27 08 41 999 99.0 99.0  1.68 10.53  7.19  77 9999.0 999.0  24.8 999.0 99.0 99.00
2015 02 27 09 11 999 99.0 99.0  1.66 11.11  7.16  74 9999.0 999.0  24.9 999.0 99.0 99.00
2015 02 27 09 41 999 99.0 99.0  1.55 10.53  7.01  78 9999.0 999.0  24.9 999.0 99.0 99.00
2015 02 27 10 11 999 99.0 99.0  1.63 10.53  7.11  68 9999.0 999.0  24.9 999.0 99.0 99.00
2015 02 27 10 41 999 99.0 99.0  1.63  9.88  7.28  68 9999.0 999.0  24.9 999.0 99.0 99.00
2015 02 27 11 11 999 99.0 99.0  1.52  9.88  6.96  77 9999.0 999.0  24.8 999.0 99.0 99.00
2015 02 27 11 41 999 99.0 99.0  1.57  9.88  7.06  67 9999.0 999.0  24.8 999.0 99.0 99.00
2015 02 27 12 11 999 99.0 99.0  1.57 10.53  7.26  74 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 27 12 41 999 99.0 99.0  1.58 10.53  7.38  72 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 27 13 11 999 99.0 99.0  1.65 10.53  7.69  74 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 27 14 11 999 99.0 99.0  1.51 10.53  7.85  71 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 27 14 41 999 99.0 99.0  1.39 10.53  7.42  81 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 27 15 11 999 99.0 99.0  1.30 11.11  7.76  79 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 27 15 41 999 99.0 99.0  1.44 10.53  7.98  77 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 27 16 11 999 99.0 99.0  1.43 11.11  8.00  85 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 27 16 41 999 99.0 99.0  1.37 10.53  7.61  82 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 27 17 11 999 99.0 99.0  1.33 10.53  7.64  82 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 27 17 41 999 99.0 99.0  1.45 10.53  7.77  69 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 27 18 11 999 99.0 99.0  1.34 10.53  7.56  89 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 27 18 41 999 99.0 99.0  1.41 10.53  7.73  88 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 27 19 11 999 99.0 99.0  1.45 10.53  7.37  91 9999.0 999.0  24.8 999.0 99.0 99.00
2015 02 27 19 41 999 99.0 99.0  1.50  9.88  7.57  91 9999.0 999.0  24.9 999.0 99.0 99.00
2015 02 27 20 11 999 99.0 99.0  1.41  9.88  7.64  81 9999.0 999.0  25.1 999.0 99.0 99.00
2015 02 27 20 41 999 99.0 99.0  1.48  9.88  7.62  81 9999.0 999.0  25.3 999.0 99.0 99.00
2015 02 27 21 11 999 99.0 99.0  1.48  9.88  7.63  86 9999.0 999.0  25.2 999.0 99.0 99.00
2015 02 27 21 41 999 99.0 99.0  1.56  9.88  7.83  82 9999.0 999.0  25.1 999.0 99.0 99.00
2015 02 27 22 11 999 99.0 99.0  1.35 10.53  7.28  81 9999.0 999.0  25.1 999.0 99.0 99.00
2015 02 27 22 41 999 99.0 99.0  1.39 10.53  6.99  68 9999.0 999.0  25.1 999.0 99.0 99.00
2015 02 27 23 11 999 99.0 99.0  1.47  9.88  6.96  77 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 27 23 41 999 99.0 99.0  1.41  9.88  6.65  65 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 28 01 11 999 99.0 99.0  1.51 10.53  6.80  89 9999.0 999.0  24.9 999.0 99.0 99.00
2015 02 28 02 11 999 99.0 99.0  1.54  9.88  6.97  71 9999.0 999.0  24.9 999.0 99.0 99.00
2015 02 28 03 41 999 99.0 99.0  1.48  9.88  7.04  64 9999.0 999.0  24.8 999.0 99.0 99.00
2015 02 28 04 41 999 99.0 99.0  1.35 10.53  6.85  78 9999.0 999.0  24.8 999.0 99.0 99.00
2015 02 28 06 11 999 99.0 99.0  1.48 10.53  7.15  71 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 28 07 11 999 99.0 99.0  1.34  9.88  6.89  72 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 28 07 41 999 99.0 99.0  1.43 10.53  7.18  51 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 28 08 11 999 99.0 99.0  1.47  9.88  7.28  75 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 28 08 41 999 99.0 99.0  1.40  9.09  7.26  68 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 28 09 11 999 99.0 99.0  1.59  9.88  7.45  58 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 28 09 41 999 99.0 99.0  1.61  9.88  7.58  67 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 28 10 11 999 99.0 99.0  1.44  9.09  7.20  64 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 28 10 41 999 99.0 99.0  1.48  9.88  7.19  69 9999.0 999.0  24.6 999.0 99.0 99.00
2015 02 28 11 11 999 99.0 99.0  1.62  9.88  7.50  72 9999.0 999.0  24.7 999.0 99.0 99.00
2015 02 28 11 41 999 99.0 99.0  1.47 10.53  7.38  77 9999.0 999.0  25.1 999.0 99.0 99.00
2015 02 28 12 11 999 99.0 99.0  1.34  9.88  7.35  79 9999.0 999.0  25.1 999.0 99.0 99.00
2015 02 28 12 41 999 99.0 99.0  1.41  9.88  7.45  81 9999.0 999.0  25.1 999.0 99.0 99.00
2015 02 28 13 11 999 99.0 99.0  1.28 10.53  7.25  75 9999.0 999.0  25.2 999.0 99.0 99.00
2015 02 28 13 41 999 99.0 99.0  1.29 10.53  7.43  75 9999.0 999.0  25.2 999.0 99.0 99.00
2015 02 28 14 11 999 99.0 99.0  1.38  9.88  7.31  93 9999.0 999.0  25.2 999.0 99.0 99.00
2015 02 28 14 41 999 99.0 99.0  1.35  9.88  7.10  84 9999.0 999.0  25.2 999.0 99.0 99.00
2015 02 28 15 11 999 99.0 99.0  1.28  9.88  6.99  91 9999.0 999.0  25.2 999.0 99.0 99.00
2015 02 28 15 41 999 99.0 99.0  1.29  9.88  7.00  74 9999.0 999.0  25.2 999.0 99.0 99.00
2015 02 28 16 11 999 99.0 99.0  1.24  9.09  7.01  81 9999.0 999.0  25.2 999.0 99.0 99.00
2015 02 28 17 11 999 99.0 99.0  1.29  9.09  6.91  82 9999.0 999.0  25.1 999.0 99.0 99.00
2015 02 28 17 41 999 99.0 99.0  1.17 10.53  6.33  89 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 28 18 11 999 99.0 99.0  1.33  9.88  6.34  74 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 28 18 41 999 99.0 99.0  1.39  9.88  6.36  86 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 28 19 11 999 99.0 99.0  1.31  9.09  5.99  81 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 28 19 41 999 99.0 99.0  1.35  9.88  5.65  72 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 28 20 11 999 99.0 99.0  1.40  9.09  5.54  74 9999.0 999.0  25.1 999.0 99.0 99.00
2015 02 28 20 41 999 99.0 99.0  1.50  9.88  5.86  86 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 28 21 11 999 99.0 99.0  1.57  9.88  5.96  81 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 28 21 41 999 99.0 99.0  1.49  9.09  5.82  78 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 28 22 11 999 99.0 99.0  1.46  9.09  6.00  82 9999.0 999.0  24.9 999.0 99.0 99.00
2015 02 28 22 41 999 99.0 99.0  1.55  9.88  6.29  57 9999.0 999.0  25.0 999.0 99.0 99.00
2015 02 28 23 11 999 99.0 99.0  1.54  9.88  6.26  69 9999.0 999.0  25.1 999.0 99.0 99.00
2015 02 28 23 41 999 99.0 99.0  1.55  9.88  6.38  77 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 00 11 999 99.0 99.0  1.46  9.09  5.91  72 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 00 41 999 99.0 99.0  1.54  9.88  6.03  74 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 01 11 999 99.0 99.0  1.49  9.88  5.89  81 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 01 41 999 99.0 99.0  1.38  9.09  5.67  72 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 02 11 999 99.0 99.0  1.54  9.88  6.30  79 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 02 41 999 99.0 99.0  1.52  9.88  6.02  81 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 03 11 999 99.0 99.0  1.45 10.53  5.65  86 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 03 41 999 99.0 99.0  1.41  9.09  5.78  84 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 04 11 999 99.0 99.0  1.51  9.88  5.95  72 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 04 41 999 99.0 99.0  1.51  9.88  6.01  74 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 05 11 999 99.0 99.0  1.47 10.53  5.84  88 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 05 41 999 99.0 99.0  1.45  9.88  5.68  86 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 06 11 999 99.0 99.0  1.45  9.09  5.75  68 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 06 41 999 99.0 99.0  1.55  9.88  6.05  85 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 07 11 999 99.0 99.0  1.42  9.09  6.00  64 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 07 41 999 99.0 99.0  1.51  9.88  5.81  82 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 08 11 999 99.0 99.0  1.51  9.09  5.96  65 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 08 41 999 99.0 99.0  1.53  9.88  6.05  82 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 09 11 999 99.0 99.0  1.43  9.09  5.99  68 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 09 41 999 99.0 99.0  1.44  9.09  5.96  72 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 10 11 999 99.0 99.0  1.46  9.88  6.14  61 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 10 41 999 99.0 99.0  1.40  9.09  6.04  78 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 11 11 999 99.0 99.0  1.45  9.88  6.16  65 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 11 41 999 99.0 99.0  1.48  8.33  6.14  65 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 12 11 999 99.0 99.0  1.45  9.09  6.07  74 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 12 41 999 99.0 99.0  1.45  9.09  6.17  86 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 13 11 999 99.0 99.0  1.51  9.88  6.14  65 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 13 41 999 99.0 99.0  1.38  9.09  5.98  68 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 14 11 999 99.0 99.0  1.46  9.88  5.91  88 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 14 41 999 99.0 99.0  1.49  9.09  5.83  58 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 15 11 999 99.0 99.0  1.41  9.09  5.83  65 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 15 41 999 99.0 99.0  1.41  9.09  5.59  74 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 16 11 999 99.0 99.0  1.46  9.88  5.91  81 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 16 41 999 99.0 99.0  1.51  9.88  5.66  74 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 17 11 999 99.0 99.0  1.57  9.88  5.81  86 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 17 41 999 99.0 99.0  1.54  9.88  5.62  81 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 18 11 999 99.0 99.0  1.50  9.09  5.57  78 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 18 41 999 99.0 99.0  1.54  8.33  5.47  47 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 19 11 999 99.0 99.0  1.56  9.09  5.56  68 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 19 41 999 99.0 99.0  1.61  9.88  5.46  61 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 01 20 11 999 99.0 99.0  1.56  9.09  5.47  75 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 20 41 999 99.0 99.0  1.58  9.09  5.71  82 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 21 11 999 99.0 99.0  1.56  9.88  5.68  95 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 21 41 999 99.0 99.0  1.53  9.09  5.75  75 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 22 11 999 99.0 99.0  1.42  9.09  5.56  81 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 22 41 999 99.0 99.0  1.42  9.09  5.65  61 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 23 11 999 99.0 99.0  1.49  9.09  5.88  91 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 01 23 41 999 99.0 99.0  1.42  9.09  5.57 100 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 00 11 999 99.0 99.0  1.50  9.88  5.77  98 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 00 41 999 99.0 99.0  1.49  8.33  5.72  99 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 01 11 999 99.0 99.0  1.51  9.09  5.77  99 9999.0 999.0  25.3 999.0 99.0 99.00
2015 03 02 01 41 999 99.0 99.0  1.49  9.09  5.89  82 9999.0 999.0  25.3 999.0 99.0 99.00
2015 03 02 02 11 999 99.0 99.0  1.49  9.09  5.80  89 9999.0 999.0  25.3 999.0 99.0 99.00
2015 03 02 02 41 999 99.0 99.0  1.38  7.14  5.66  15 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 03 11 999 99.0 99.0  1.45  9.88  5.81  75 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 03 41 999 99.0 99.0  1.50  9.88  5.76  78 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 04 11 999 99.0 99.0  1.49  7.69  5.60  19 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 04 41 999 99.0 99.0  1.64  8.33  5.60  61 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 05 11 999 99.0 99.0  1.63  9.09  5.64  88 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 05 41 999 99.0 99.0  1.78  8.33  5.71  47 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 06 11 999 99.0 99.0  1.71  9.09  5.65  95 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 06 41 999 99.0 99.0  1.92  7.69  5.77  26 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 07 11 999 99.0 99.0  1.87  9.09  5.52  82 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 07 41 999 99.0 99.0  1.89  7.69  5.69  12 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 08 11 999 99.0 99.0  1.88  7.14  5.58  10 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 08 41 999 99.0 99.0  2.02  7.14  5.88  22 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 09 11 999 99.0 99.0  1.96  7.14  5.77  12 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 09 41 999 99.0 99.0  1.80  6.67  5.61   2 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 10 11 999 99.0 99.0  2.01  7.14  6.08   8 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 10 41 999 99.0 99.0  2.06  7.14  6.01  20 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 11 11 999 99.0 99.0  2.10  7.69  6.21  24 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 11 41 999 99.0 99.0  2.05  7.69  6.16  17 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 12 11 999 99.0 99.0  2.05 15.38  6.22 338 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 12 41 999 99.0 99.0  2.04  7.14  6.24  17 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 13 11 999 99.0 99.0  1.95  7.69  6.19  26 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 13 41 999 99.0 99.0  1.97 15.38  6.43 348 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 14 11 999 99.0 99.0  2.07  8.33  6.77  50 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 14 41 999 99.0 99.0  2.03 14.29  6.77 349 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 15 11 999 99.0 99.0  1.89 14.29  6.50 348 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 15 41 999 99.0 99.0  2.01 13.33  7.10 349 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 16 11 999 99.0 99.0  1.99 14.29  7.22 347 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 16 41 999 99.0 99.0  1.91 14.29  7.07 352 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 17 11 999 99.0 99.0  2.10 14.29  7.55 352 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 17 41 999 99.0 99.0  2.08 13.33  7.67 348 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 18 11 999 99.0 99.0  2.05 14.29  7.54 356 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 18 41 999 99.0 99.0  2.10 14.29  7.56 351 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 19 11 999 99.0 99.0  2.33 14.29  8.00 355 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 19 41 999 99.0 99.0  2.20 14.29  7.70 348 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 20 11 999 99.0 99.0  2.25 14.29  7.93 351 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 02 20 41 999 99.0 99.0  2.13 14.29  7.93 348 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 21 11 999 99.0 99.0  2.24 14.29  8.24 351 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 02 21 41 999 99.0 99.0  2.36 13.33  7.70 348 9999.0 999.0  25.3 999.0 99.0 99.00
2015 03 02 22 11 999 99.0 99.0  2.13 13.33  7.66 344 9999.0 999.0  25.3 999.0 99.0 99.00
2015 03 02 22 41 999 99.0 99.0  2.08 12.50  7.56 348 9999.0 999.0  25.3 999.0 99.0 99.00
2015 03 02 23 11 999 99.0 99.0  1.94 14.29  7.32 345 9999.0 999.0  25.4 999.0 99.0 99.00
2015 03 02 23 41 999 99.0 99.0  2.02 13.33  7.69 351 9999.0 999.0  25.4 999.0 99.0 99.00
2015 03 03 00 11 999 99.0 99.0  2.11 12.50  8.15 345 9999.0 999.0  25.5 999.0 99.0 99.00
2015 03 03 00 41 999 99.0 99.0  1.89 11.11  7.60 351 9999.0 999.0  25.5 999.0 99.0 99.00
2015 03 03 01 11 999 99.0 99.0  1.98 12.50  7.99 348 9999.0 999.0  25.6 999.0 99.0 99.00
2015 03 03 01 41 999 99.0 99.0  1.89 11.76  7.56 345 9999.0 999.0  25.5 999.0 99.0 99.00
2015 03 03 02 11 999 99.0 99.0  1.87 11.76  7.38 344 9999.0 999.0  25.4 999.0 99.0 99.00
2015 03 03 02 41 999 99.0 99.0  1.86 11.76  7.26 345 9999.0 999.0  25.5 999.0 99.0 99.00
2015 03 03 03 11 999 99.0 99.0  1.96  9.88  7.36   3 9999.0 999.0  25.3 999.0 99.0 99.00
2015 03 03 03 41 999 99.0 99.0  1.85 11.11  7.58 348 9999.0 999.0  25.5 999.0 99.0 99.00
2015 03 03 04 11 999 99.0 99.0  1.84  9.09  7.41  44 9999.0 999.0  25.3 999.0 99.0 99.00
2015 03 03 04 41 999 99.0 99.0  1.78 12.50  7.43 341 9999.0 999.0  25.4 999.0 99.0 99.00
2015 03 03 05 11 999 99.0 99.0  1.80 12.50  7.33 342 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 03 05 41 999 99.0 99.0  1.83 12.50  7.40 339 9999.0 999.0  25.2 999.0 99.0 99.00
2015 03 03 06 11 999 99.0 99.0  1.83 13.33  7.11 342 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 03 06 41 999 99.0 99.0  1.85 10.53  7.25 348 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 03 07 11 999 99.0 99.0  1.85  9.09  7.26  40 9999.0 999.0  25.1 999.0 99.0 99.00
2015 03 03 07 41 999 99.0 99.0  1.81  9.09  6.89  23 9999.0 999.0  25.0 999.0 99.0 99.00
2015 03 03 08 11 999 99.0 99.0  1.90 12.50  6.99 339 9999.0 999.0  25.0 999.0 99.0 99.00
2015 03 03 08 41 999 99.0 99.0  1.87  8.33  7.00  24 9999.0 999.0  25.0 999.0 99.0 99.00
2015 03 03 09 11 999 99.0 99.0  1.85  9.09  7.26  16 9999.0 999.0  24.9 999.0 99.0 99.00
2015 03 03 09 41 999 99.0 99.0  1.95  9.88  7.15   2 9999.0 999.0  24.9 999.0 99.0 99.00
2015 03 03 10 11 999 99.0 99.0  1.90 11.76  6.87 345 9999.0 999.0  24.9 999.0 99.0 99.00
2015 03 03 10 41 999 99.0 99.0  1.84 11.11  7.04 348 9999.0 999.0  25.0 999.0 99.0 99.00
2015 03 03 11 11 999 99.0 99.0  1.95 12.50  6.86 345 9999.0 999.0  25.0 999.0 99.0 99.00
2015 03 03 11 41 999 99.0 99.0  1.89 10.53  6.76 352 9999.0 999.0  25.0 999.0 99.0 99.00
2015 03 03 12 41 999 99.0 99.0  2.03 11.76  6.81 351 9999.0 999.0  25.0 999.0 99.0 99.00
2015 03 03 13 11 999 99.0 99.0  1.99 12.50  6.70 344 9999.0 999.0  25.0 999.0 99.0 99.00
